"source","title","url","chunk_id","text","word_count","length","avg_sentence_len","avg_word_len","rare_word_ratio","complexity_score"
"lex.uz","Oila kodeksi","https://lex.uz/docs/-104720","51","Bolalarning nasl-nasabini belgilash Bolaning shu onadan tugʻilganligi (onalik) fuqarolik holati dalolatnomalarini qayd qilish organi tomonidan tibbiy muassasaning hujjatlariga koʻra, bola tibbiy muassasada tugʻilmagan holda esa, boshqa dalillarga asosan belgilanadi. Ayolning nikoh tuzilgandan keyin yoki erining oʻlimi, nikohdan ajratilganligi yoxud nikoh haqiqiy emas deb topilganligi tufayli nikoh tugaganidan soʻng uch yuz kun ichida tugʻilgan bolasi nikohda tugʻilgan bola hisoblanadi. Agar nikoh tugaganidan keyin uch yuz kun ichida bola tugʻilsa va bu davrda ayol yangi nikohga kirgan boʻlsa, bola yangi nikohda tugʻilgan hisoblanadi. Bunday hollarda sobiq er yoki uning ota-onasi bolaning nasl-nasabi xususida nizolashish huquqiga ega. 61-modda. Ota-onaning arizasi boʻyicha bolaning nasl-nasabini belgilash [OKOZ: 1.04.00.00.00 Oila qonunchiligi / 04.03.00.00 Bolalarning kelib chiqishini belgilash] Bolaning onasi bilan nikohda boʻlmagan shaxsning otaligi oʻzini bolaning otasi deb tan olgan shaxs va onaning fuqarolik holati dalolatnomalarini qayd qilish organiga birgalikda topshirgan arizasiga binoan belgilanadi.","138","1126","10.77","6.72","0.121","0.41"
"lex.uz","Normativ-huquqiy hujjatlar to'g'risida","https://lex.uz/docs/-5378966","36","Vazirliklar va idoralar normativ-huquqiy hujjatlarining huquqiy ekspertizasi Oʻzbekiston Respublikasi Adliya vazirligi tomonidan amalga oshiriladi. (27-moddaning beshinchi qismi Oʻzbekiston Respublikasining 2023-yil 28-noyabrdagi OʻRQ-880-sonli Qonuni tahririda — Qonunchilik maʼlumotlari milliy bazasi, 29.11.2023-y., 03/23/880/0905-son) LexUZ sharhi Qoʻshimcha maʼlumot uchun qarang: “Davlat va xoʻjalik boshqaruvi organlari, mahalliy davlat hokimiyati organlari tomonidan Oʻzbekiston Respublikasi Vazirlar Mahkamasiga kiritiladigan normativ-huquqiy hujjatlar loyihalarini tayyorlash, yuridik-texnik jihatdan rasmiylashtirish va huquqiy ekspertizadan oʻtkazish tartibi toʻgʻrisida”gi uslubiy koʻrsatmalar (roʻyxat raqami 2352, 09.04.2012-y.), Oʻzbekiston Respublikasi Vazirlar Mahkamasining 1997-yil 9-oktabrdagi 469-son qarori bilan tasdiqlangan “Vazirliklar, davlat qoʻmitalari va idoralar meʼyoriy hujjatlarini huquqiy ekspertizadan va davlat roʻyxatidan oʻtkazish toʻgʻrisida”gi nizom, “Idoraviy normativ-huquqiy hujjatlarni tayyorlash, qabul qilish, huquqiy ekspertiza va davlat roʻyxatidan oʻtkazish qoidalari” (roʻyxat raqami 3686, 09.10.2025-y.).","113","1156","10.64","7.92","0.009","0.41"
"lex.uz","Mehnat kodeksi","https://lex.uz/docs/-142859","47","Ish bilan taʼminlashning huquqiy, iqtisodiy va tashkiliy shartlari hamda mehnat qilish huquqini amalga oshirishning kafolatlari mehnat toʻgʻrisidagi qonun hujjatlari va boshqa normativ hujjatlar bilan belgilab qoʻyiladi. (58-moddaning ikkinchi qismi Oʻzbekiston Respublikasining 2021-yil 21-apreldagi OʻRQ-683-sonli Qonuni tahririda — Qonunchilik maʼlumotlari milliy bazasi, 21.04.2021-y., 03/21/683/0375-son) LexUZ sharhi Qarang: Oʻzbekiston Respublikasi “Aholi bandligi toʻgʻrisida”gi Qonunining 38-moddasi. 59-modda. Ishga joylashishga davlat yoʻli bilan koʻmaklashish Aholining ishga joylashishiga koʻmaklashish Oʻzbekiston Respublikasi Bandlik va mehnat munosabatlari vazirligi tizimining tegishli organlari tomonidan amalga oshiriladi. (59-moddaning birinchi qismi Oʻzbekiston Respublikasining 2018-yil 3-yanvardagi OʻRQ-456-sonli Qonuni tahririda — Qonun hujjatlari maʼlumotlari milliy bazasi, 05.01.2018-y., 03/18/456/0512-son) LexUZ sharhi Qarang: Oʻzbekiston Respublikasi Vazirlar Mahkamasining 2018-yil 31-dekabrdagi 1066-sonli qarori bilan tasdiqlangan Oʻzbekiston Respublikasi Bandlik va mehnat munosabatlari vazirligi toʻgʻrisidagi nizom.","117","1152","10.73","7.73","0.025","0.411"
"lex.uz","O'zbekiston Respublikasining fuqaroligi to'g'risida","https://lex.uz/docs/-4761984","42","Oʻzbekiston Respublikasining fuqaroligi masalalariga oid materiallarni koʻrib chiqishning umumiy muddati talabnoma Oʻzbekiston Respublikasining fuqaroligi masalalariga oid idoralararo maʼlumotlar bazasiga kiritilgan sanadan eʼtiboran bir yildan oshmasligi kerak. 42-modda. Oʻzbekiston Respublikasining fuqaroligi masalalariga oid materiallarni koʻrib chiqishni tugatish [OKOZ: 1.01.00.00.00 Konstitutsiyaviy tuzum / 01.05.00.00 Aholi / 01.05.01.00 Fuqarolik] Quyidagi holatlar Oʻzbekiston Respublikasining fuqaroligi masalalariga oid materiallarni koʻrib chiqishni tugatish asoslari hisoblanadi: a) shaxsning davlat oldida bajarilmagan majburiyatlari yoki fuqarolar yoxud davlat organlari va boshqa tashkilotlar manfaatlari bilan bogʻliq boʻlgan uning mulkiy majburiyatlari mavjudligi; b) shaxsning qidiruvda ekanligi; v) agar shaxs ayblanuvchi sifatida jinoiy javobgarlikka tortilgan, sudlangan va jazoni oʻtayotgan boʻlsa; g) shaxsga nisbatan qonuniy kuchga kirgan va ijro etilishi lozim boʻlgan sud hukmining mavjudligi; d) bila turib yolgʻon maʼlumotlar yoki soxta hujjatlar taqdim etganlik; e) Oʻzbekiston Respublikasining davlat xavfsizligi manfaatlariga zidlik; j) shaxsning vafot etganligi.","133","1198","9.85","7.85","0.062","0.412"
"lex.uz","Mehnat kodeksi","https://lex.uz/docs/-142859","153","Yillik asosiy uzaytirilgan taʼtillar; 2.05.00.00.00 Mehnat va aholining bandligi toʻgʻrisidagi qonunchilik / 05.02.00.00 Mehnat / 05.02.29.00 Taʼtillar / 05.02.29.03 Yillik qoʻshimcha taʼtillar. Taʼtillar berish tartibi, vaqti va navbati] 143-modda. Taʼtillarni berish tartibi Yillik asosiy taʼtil birinchi ish yili uchun olti oy ishlangandan keyin beriladi. Ish yili mehnat shartnomasiga binoan ish boshlangan kundan eʼtiboran hisoblanadi. Taʼtil quyidagi xodimlarga ularning xohishi boʻyicha olti oy oʻtmasdan oldin beriladi: ayollarga — homiladorlik va tugʻish taʼtili oldidan yoki undan keyin; I va II guruh nogironligi boʻlgan shaxslarga; (143-modda uchinchi qismining uchinchi xatboshisi Oʻzbekiston Respublikasining 2022-yil 17-maydagi OʻRQ-770-sonli Qonuni tahririda — Qonunchilik maʼlumotlari milliy bazasi, 18.05.2022-y., 03/22/770/0424-son) muddatli harbiy xizmatdan rezervga boʻshatilgan va ishga joylashgan harbiy xizmatchilarga; (143-modda uchinchi qismining beshinchi xatboshisi Oʻzbekiston Respublikasining 2009-yil 22-dekabrdagi OʻRQ-238-sonli Qonuni tahririda — OʻR QHT, 2009-y., 52-son, 553-modda) oʻrindoshlik asosida ishlayotganlarga — asosiy ish joyidagi taʼtil bilan bir vaqtda, oʻrindoshlik asosida ishlagan vaqtiga mutanosib ravishda haq toʻlagan holda; LexUZ sharhi Qarang: Oʻzbekiston Respublikasi Vazirlar Mahkamasining 2012-yil 18-oktabrdagi 297-sonli qarori bilan tasdiqlangan “Oʻrindoshlik asosida hamda bir necha kasbda va lavozimda ishlash tartibi toʻgʻrisida”gi nizomning 16 va 17-bandlari. ishlab chiqarishdan ajralmagan holda umumiy taʼlim maktablarida, oliy va oʻrta maxsus, kasb-hunar oʻquv yurtlarida, kadrlarning malakasini oshirish, ularni tayyorlash va qayta tayyorlash institutlari va kurslarida oʻqiyotganlarga, agar ular oʻzlarining yillik taʼtillarini imtihonlar, sinovlar (zachyotlar) topshirish, diplom, kurs, laboratoriya va boshqa oʻquv ishlarini bajarish vaqtiga toʻgʻrilab olishni xohlasalar; (143-modda uchinchi qismining yettinchi xatboshisi Oʻzbekiston Respublikasining 2009-yil 24-dekabrdagi OʻRQ-239-sonli Qonuni tahririda — OʻR QHT, 2009-y., 52-son, 554-modda) texnologiyadagi, ishlab chiqarish va mehnatni tashkil etishdagi oʻzgarishlar, xodimlar soni (shtati) yoki ishlar xususiyati oʻzgarishiga olib kelgan ishlar hajmining qisqarganligi yoxud korxonaning tugatilganligi munosabati bilan ishdan ozod etilgan xodimlarga (100-modda ikkinchi qismining 1-bandi).","275","2419","11.12","7.15","0.067","0.413"
"lex.uz","Mehnat kodeksi","https://lex.uz/docs/-142859","10","LexUZ sharhi Qarang: Oʻzbekiston Respublikasining “Prokuratura toʻgʻrisida”gi Qonuni. 10-modda. Xalqaro shartnomalar, konvensiyalar hamda Oʻzbekiston Respublikasi mehnat toʻgʻrisidagi qonunchiligining nisbati (10-moddaning nomi Oʻzbekiston Respublikasining 2021-yil 21-apreldagi OʻRQ-683-sonli Qonuni tahririda — Qonunchilik maʼlumotlari milliy bazasi, 21.04.2021-y., 03/21/683/0375-son) Agar Oʻzbekiston Respublikasining xalqaro shartnomasida yoki Xalqaro Mehnat Tashkilotining Oʻzbekiston tomonidan ratifikatsiya qilingan konvensiyasida xodimlar uchun mehnat toʻgʻrisidagi qonun hujjatlari yoki boshqa normativ hujjatlarga nisbatan imtiyozliroq qoidalar belgilangan boʻlsa, xalqaro shartnoma yoki konvensiyaning qoidalari qoʻllaniladi. (10-moddaning birinchi qismi Oʻzbekiston Respublikasining 2021-yil 21-apreldagi OʻRQ-683-sonli Qonuni tahririda — Qonunchilik maʼlumotlari milliy bazasi, 21.04.2021-y., 03/21/683/0375-son) Oʻzbekiston Respublikasi xalqaro shartnomalarining yoki Xalqaro Mehnat Tashkilotining Oʻzbekiston tomonidan ratifikatsiya qilingan konvensiyasining qoidalari mehnatga oid munosabatlar bevosita qonunchilik bilan tartibga solinmagan hollarda ham qoʻllaniladi. (10-moddaning ikkinchi qismi Oʻzbekiston Respublikasining 2021-yil 21-apreldagi OʻRQ-683-sonli Qonuni tahririda — Qonunchilik maʼlumotlari milliy bazasi, 21.04.2021-y., 03/21/683/0375-son) 11-modda.","130","1383","9.36","8.35","0.046","0.414"
"lex.uz","Mehnat kodeksi","https://lex.uz/docs/-142859","25","Jamoa kelishuvlari] IV BOB. JAMOA ShARTNOMALARI VA KELIShUVLARI 1-§. UMUMIY QOIDALAR 29-modda. Jamoa shartnomalari va kelishuvlarining tushunchasi va maqsadi Jamoa shartnomasi — korxonada ish beruvchi bilan xodimlar oʻrtasidagi mehnatga oid, ijtimoiy-iqtisodiy va kasbga oid munosabatlarni tartibga soluvchi normativ hujjatdir. LexUZ sharhi Qarang: mazkur Kodeksning IV bobi 2-paragrafi (“Jamoa shartnomasi”). Jamoa kelishuvi — muayyan kasb, tarmoq, hudud xodimlari uchun mehnat shartlari, ish bilan taʼminlash va ijtimoiy kafolatlar belgilash borasidagi majburiyatlarni oʻz ichiga oluvchi normativ hujjatdir. LexUZ sharhi Qarang: mazkur Kodeksning IV bobi 3-paragrafi (“Jamoa kelishuvlari”). Jamoa shartnomalari va kelishuvlari xodimlar bilan ish beruvchilarning mehnatga oid munosabatlarini shartnoma asosida tartibga solishga va ularning ijtimoiy-iqtisodiy manfaatlarini muvofiqlashtirishga yordam berish maqsadida tuziladi. 30-modda.","109","937","12.0","7.3","0.009","0.414"
"lex.uz","Normativ-huquqiy hujjatlar to'g'risida","https://lex.uz/docs/-5378966","52","Bunda rasmiy nashrlarda eʼlon qilingan normativ-huquqiy hujjat matnining aniq takrorlanishi taʼminlanishi kerak. Normativ-huquqiy hujjatlarning eʼlon qilinishi ular qoʻllanilishining majburiy shartidir. 39-modda. Normativ-huquqiy hujjatlar eʼlon qilinadigan rasmiy manbalar [OKOZ: 1.01.00.00.00 Konstitutsiyaviy tuzum / 01.14.00.00 Davlat organlarining huquq ijodkorligi faoliyati / 01.14.05.00 Normativ-huquqiy hujjatlarni eʼlon qilish va kuchga kirishi] “Oʻzbekiston Respublikasi Oliy Majlisi palatalarining Axborotnomasi”, “Oʻzbekiston Respublikasi qonunchilik toʻplami”, “Xalq soʻzi” va “Narodnoye slovo” gazetalari, “Oʻzbekiston Respublikasi qonunchilik maʼlumotlari milliy bazasi” Oʻzbekiston Respublikasining Konstitutsiyasi va qonunlari, Oʻzbekiston Respublikasi Oliy Majlisi palatalarining qarorlari, Oʻzbekiston Respublikasi Prezidentining farmonlari va qarorlari eʼlon qilinadigan rasmiy manbalardir. “Oʻzbekiston Respublikasi Hukumati qarorlarining toʻplami”, “Oʻzbekiston Respublikasi qonunchilik toʻplami”, “Xalq soʻzi” va “Narodnoye slovo” gazetalari, “Oʻzbekiston Respublikasi qonunchilik maʼlumotlari milliy bazasi” Oʻzbekiston Respublikasi Vazirlar Mahkamasining qarorlari eʼlon qilinadigan rasmiy manbalardir.","120","1228","7.93","8.65","0.092","0.414"
"lex.uz","Mehnat kodeksi","https://lex.uz/docs/-142859","31","Kasaba uyushmasi, xodimlarning boshqa vakillik organi talabiga koʻra mulkdor yoki u vakil qilgan shaxs jamoa shartnomasi majburiyatlari buzilishida yoki bajarilmasligida aybdor boʻlgan rahbarga nisbatan qonunchilikda nazarda tutilgan choralarni koʻrishi shart. (34-modda birinchi qismining uchinchi bandi Oʻzbekiston Respublikasining 2021-yil 21-apreldagi OʻRQ-683-sonli Qonuni tahririda — Qonunchilik maʼlumotlari milliy bazasi, 21.04.2021-y., 03/21/683/0375-son) Ushbu moddaning birinchi qismida sanab oʻtilgan harakatlar (harakatsizliklar) mehnat toʻgʻrisidagi qonunchilikning buzilishi tariqasida baholanadi va qonunda nazarda tutilgan tartibda javobgarlikka tortishga sabab boʻladi. (34-moddaning ikkinchi qismi Oʻzbekiston Respublikasining 2021-yil 21-apreldagi OʻRQ-683-sonli Qonuni tahririda — Qonunchilik maʼlumotlari milliy bazasi, 21.04.2021-y., 03/21/683/0375-son) LexUZ sharhi Qarang: Oʻzbekiston Respublikasi Maʼmuriy javobgarlik toʻgʻrisidagi kodeksining 49-moddasi. 2-§.","100","986","9.9","7.85","0.071","0.415"
"lex.uz","O'zbekiston Respublikasi Konstitutsiyasi","https://lex.uz/docs/-6445145","98","Ijtimoiy himoya / 06.02.00.00 Ijtimoiy taʼminot va ijtimoiy sugʻurtani boshqarish; 6.11.00.00.00 Atrof tabiiy muhit va tabiiy resurslar / 11.01.00.00 Atrof tabiiy muhitni muhofaza qilish boʻyicha umumiy masalalar / 11.01.02.00 Atrof tabiiy muhitni muhofaza qilish borasida davlat organlari va fuqarolarning oʻzini oʻzi boshqarish organlarining vakolatlari] Oʻzbekiston Respublikasi Vazirlar Mahkamasi: 1) samarali iqtisodiy, ijtimoiy, soliq va budjet siyosati amalga oshirilishi, ilm-fan, madaniyat, taʼlim, sogʻliqni saqlashni hamda iqtisodiyotning va ijtimoiy sohaning boshqa tarmoqlarini rivojlantirishga doir dasturlarning ishlab chiqilishi hamda bajarilishi uchun javobgar boʻladi; 2) barqaror iqtisodiy oʻsishni, makroiqtisodiy barqarorlikni taʼminlash, kambagʻallikni qisqartirish, aholi uchun munosib turmush sharoitlarini yaratish, oziq-ovqat xavfsizligini taʼminlash, qulay investitsiyaviy muhitni yaratish, hududlarni kompleks va barqaror rivojlantirish boʻyicha choralar koʻradi; 3) aholini, shu jumladan nogironligi boʻlgan shaxslarni ijtimoiy himoya qilish tizimining samarali faoliyat koʻrsatishini taʼminlaydi; 4) atrof-muhitni muhofaza qilish, tabiiy boyliklarni va biologik xilma-xillikni saqlash, iqlim oʻzgarishiga, epidemiyalarga, pandemiyalarga qarshi kurashish hamda ularning oqibatlarini yumshatish sohalarida yagona davlat siyosati amalga oshirilishini taʼminlaydi; 5) yoshlarga oid davlat siyosatining amalga oshirilishini taʼminlaydi, oilani qoʻllab-quvvatlash, mustahkamlash va himoya qilish, anʼanaviy oilaviy qadriyatlarni saqlash boʻyicha choralar koʻradi; 6) fuqarolik jamiyati institutlarini qoʻllab-quvvatlash chora-tadbirlarini amalga oshiradi, ijtimoiy-iqtisodiy rivojlantirish hamda ijtimoiy sheriklik dasturlarini ishlab chiqish va amalga oshirishda ularning ishtirok etishini taʼminlaydi; 7) fuqarolarning iqtisodiy, ijtimoiy hamda boshqa huquqlari va qonuniy manfaatlarini himoya qilish boʻyicha chora-tadbirlarni amalga oshiradi; 8) Oʻzbekiston Respublikasi Konstitutsiyasi va qonunlari, Oliy Majlis palatalari qarorlari, Oʻzbekiston Respublikasi Prezidenti farmonlari, qarorlari va farmoyishlari ijrosini taʼminlaydi; 9) ijro etuvchi hokimiyat organlari ishini muvofiqlashtiradi va yoʻnaltiradi, ularning faoliyati ustidan qonunda belgilangan tartibda nazoratni amalga oshiradi; 10) ijro etuvchi hokimiyat organlarining ishida ochiqlik va shaffoflikni, qonuniylik va samaradorlikni taʼminlash, ularning faoliyatida korrupsiya holatlariga qarshi kurashish, davlat xizmatlarining sifatini oshirish va ulardan foydalanish imkoniyatini kengaytirish boʻyicha choralar koʻradi; 11) Oʻzbekiston Respublikasi Oliy Majlisi Qonunchilik palatasiga mamlakat ijtimoiy-iqtisodiy hayotining eng muhim masalalari yuzasidan har yilgi maʼruzalarni taqdim etadi; 12) ushbu Konstitutsiya va qonunlarda nazarda tutilgan boshqa vakolatlarni amalga oshiradi. 116-modda. [OKOZ: 1.02.00.00.00 Davlat boshqaruvi asoslari / 02.01.00.00 Oʻzbekiston Respublikasi Vazirlar Mahkamasi (shuningdek, 01.11.00.00ga qarang) / 02.01.02.00 Vazirlar Mahkamasi vakolatlari] Vazirlar Mahkamasi konstitutsiyaviy normalar doirasida va qonunchilikka muvofiq Oʻzbekiston Respublikasining butun hududidagi barcha organlar, korxonalar, muassasalar, tashkilotlar, mansabdor shaxslar va fuqarolar tomonidan bajarilishi majburiy boʻlgan qarorlar va farmoyishlar chiqaradi. [OKOZ: 1.01.00.00.00 Konstitutsiyaviy tuzum / 01.08.00.00 Oʻzbekiston Respublikasi Oliy Majlisi / 01.08.01.00 Umumiy qoidalar.","373","3491","8.85","8.15","0.099","0.416"
"lex.uz","Oila kodeksi","https://lex.uz/docs/-104720","91","Voyaga yetmagan bolalar taʼminoti uchun olingan mablagʻ, pensiya, nafaqa uning otasi yoki onasi tasarrufida boʻlib, bolaning taʼminoti, tarbiyasi va taʼlim olishi uchun sarflanishi kerak. Voyaga yetmagan bolalarning mol-mulkini tasarruf etishga doir vakolatlar amalga oshirilayotganda fuqarolik qonunchiligida belgilangan qoidalar qoʻllaniladi. (90-moddaning beshinchi qismi Oʻzbekiston Respublikasining 2021-yil 21-apreldagi OʻRQ-683-sonli Qonuni tahririda — Qonunchilik maʼlumotlari milliy bazasi, 21.04.2021-y., 03/21/683/0375-son) LexUZ sharhi Qarang: Oʻzbekiston Respublikasi Fuqarolik kodeksining 27—29-moddalari. 91-modda. Ota-ona va bolalarning alohida-alohida mulki Ota-ona va bolalarning alohida-alohida mulki boʻlishi mumkin va birga yashab turganda ular bir-birlarining roziligi bilan bunday mulkka egalik qilishlari va undan foydalanishlari mumkin. 92-modda. Ota-ona va bolalarning umumiy mulki Ota-ona va oʻn toʻrt yoshga toʻlgan voyaga yetmagan bolalar oʻrtasida qonunda belgilangan tartibda umumiy mulk huquqi vujudga kelishi mumkin.","118","1049","12.6","6.76","0.04","0.416"
"lex.uz","Mehnat kodeksi","https://lex.uz/docs/-142859","273","Mehnat shartnomasini ota-onalar, vasiylar (homiylar) va boshqa vakolatli organlar talabi bilan bekor qilish Ota-onalar va vasiylar (homiylar), shuningdek mehnatni muhofaza qilish ustidan nazorat qiluvchi organlar hamda voyaga yetmaganlar ishlari boʻyicha idoralararo komissiyalar, agar oʻn sakkiz yoshga toʻlmagan shaxslar bajarayotgan ishni davom ettirish ular sogʻligʻiga ziyon qiladigan yoki ularga boshqacha tarzda zarar yetkazadigan boʻlsa, bunday shaxslar bilan tuzilgan mehnat shartnomasini bekor qilishni talab etishga haqlidirlar. (247-moddaning matni Oʻzbekiston Respublikasining 2017-yil 14-sentabrdagi OʻRQ-446-sonli Qonuni tahririda — OʻR QHT, 2017-y., 37-son, 978-modda) 2471-modda. Taʼlim muassasalarining bitiruvchilari uchun qoʻshimcha kafolatlar Oʻrta maxsus, kasb-hunar taʼlimi muassasalarining, shuningdek davlat grantlari boʻyicha taʼlim olgan oliy oʻquv yurtlarining tegishli taʼlim muassasasini tamomlagan kundan eʼtiboran uch yil ichida birinchi bor ishga kirgan bitiruvchilari bilan mehnat shartnomasi u tuzilgan kundan eʼtiboran uch yillik muddat oʻtguniga qadar ish beruvchining tashabbusiga koʻra bekor qilinganida ish beruvchi bu haqda mahalliy mehnat organini xabardor qilishi shart. (2471-modda Oʻzbekiston Respublikasining 2013-yil 7-oktabrdagi OʻRQ-355-sonli Qonuniga asosan kiritilgan — OʻR QHT, 2013-y., 41-son, 543-modda) [OKOZ: 1.05.00.00.00 Mehnat va aholining bandligi toʻgʻrisidagi qonunchilik / 05.09.00.00 Ijtimoiy muhofazaga muhtoj xodimlar mehnatini tartibga solishning qoʻshimcha kafolatlari va xususiyatlari / 05.09.04.00 Ishni taʼlim bilan birga qoʻshib olib borayotgan xodimlar uchun imtiyozlar] 3-§.","191","1648","11.75","7.03","0.059","0.416"
"lex.uz","Davlat tili haqida","https://lex.uz/docs/-121051","11","Muassasalar, tashkilotlar va jamoat birlashmalari muhrlari, tamgʻalari, ish qogʻozlarining matnlari davlat tilida boʻladi. Oʻzbekiston Respublikasi hududida joylashgan xalqaro tashkilotlar va muassasalar, qoʻshma korxonalarning, shuningdek milliy madaniyat jamiyatlari va markazlarining muhrlari, tamgʻalari, ish qogʻozlari matnlarining tarjimasi davlat tilida takrorlanadi. 20-modda. Lavhalar, eʼlonlar, narxnomalar va boshqa koʻrgazmali hamda ogʻzaki axborot matnlari davlat tilida rasmiylashtiriladi va eʼlon qilinadi hamda boshqa tillarda tarjimasi berilishi mumkin. 21-modda. Korxonalarda ishlab chiqariladigan mahsulot davlat tilidagi va boshqa tillardagi yorliqlar, yoʻriqnomalar, etiketkalar bilan taʼminlanadi. [OKOZ: 1.01.00.00.00 Konstitutsiyaviy tuzum / 01.24.00.00 Buyuk shaxslar xotirasi, tarixiy voqealarni abadiylashtirish. Nom berish, toponimik obyektlarni nomlash va nomini oʻzgartirish] 22-modda. Geografik obyektlarning nomlari davlat tilida aks ettiriladi. (22-modda Oʻzbekiston Respublikasining 2011-yil 12-oktabrdagi OʻRQ-304-sonli Qonuni tahririda — OʻR QHT, 2011-y., 41-son, 449-modda) LexUZ sharhi Qarang: “Geografik obyektlarning nomlari toʻgʻrisida”gi Oʻzbekiston Respublikasi Qonunining 17-moddasi. 23-modda.","130","1237","6.74","7.84","0.242","0.416"
